3128,13,0,0,0,0,13,0,13,13,0,0,0,0,0,0,0,0,0,0,0,77672.29629629629,0,0,0.0,0,0,1,0,1,0,30.0,0.0,65535,0,0,0,0,0,0,Benign
1092,21,0,0,0,0,21,0,21,21,0,0,0,0,0,0,0,0,0,0,0,48770.976744186046,0,0,0.0,0,0,1,0,1,0,30.0,0.0,65535,0,0,0,0,0,0,Benign
749,14,0,0,0,0,14,0,14,14,0,0,0,0,0,0,0,0,0,0,0,73584.28070175438,0,0,0.0,0,0,1,0,1,0,30.0,0.0,65535,0,0,0,0,0,0,Benign
43,14,0,0,0,0,14,0,14,14,0,0,0,0,0,0,0,0,0,0,0,71089.89830508475,0,0,0.0,0,0,1,0,1,0,30.0,0.0,65535,0,0,0,0,0,0,Benign
1755,14,0,0,0,0,14,0,14,14,0,0,0,0,0,0,0,0,0,0,0,69905.06666666667,0,0,0.0,0,0,1,0,1,0,30.0,0.0,65535,0,0,0,0,0,0,Benign
563,22,0,0,0,0,22,0,22,22,0,0,0,0,0,0,0,0,0,0,0,45590.260869565216,0,0,0.0,0,0,1,0,1,0,30.0,0.0,65535,0,0,0,0,0,0,Benign
27715,14,0,0,0,0,14,0,14,14,0,0,0,0,0,0,0,0,0,0,0,72315.58620689655,0,0,0.0,0,0,1,0,1,0,30.0,0.0,65535,0,0,0,0,0,0,Benign
1271,13,0,0,0,0,13,0,13,13,0,0,0,0,0,0,0,0,0,0,0,77672.29629629629,0,0,0.0,0,0,1,0,1,0,30.0,0.0,65535,0,0,0,0,0,0,Benign
63331,14,0,0,0,0,14,0,14,14,0,0,0,0,0,0,0,0,0,0,0,73584.28070175438,0,0,0.0,0,0,1,0,1,0,30.0,0.0,65535,0,0,0,0,0,0,Benign
106,13,0,0,0,0,13,0,13,13,0,0,0,0,0,0,0,0,0,0,0,76260.07272727272,0,0,0.0,0,0,1,0,1,0,30.0,0.0,65535,0,0,0,0,0,0,Benign
9998,13,0,0,0,0,13,0,13,13,0,0,0,0,0,0,0,0,0,0,0,79137.81132075471,0,0,0.0,0,0,1,0,1,0,30.0,0.0,65535,0,0,0,0,0,0,Benign
1038,13,0,0,0,0,13,0,13,13,0,0,0,0,0,0,0,0,0,0,0,77672.29629629629,0,0,0.0,0,0,1,0,1,0,30.0,0.0,65535,0,0,0,0,0,0,Benign
1875,12,0,0,0,0,12,0,12,12,0,0,0,0,0,0,0,0,0,0,0,80659.69230769231,0,0,0.0,0,0,1,0,1,0,30.0,0.0,65535,0,0,0,0,0,0,Benign
2100,13,0,0,0,0,13,0,13,13,0,0,0,0,0,0,0,0,0,0,0,79137.81132075471,0,0,0.0,0,0,1,0,1,0,30.0,0.0,65535,0,0,0,0,0,0,Benign
6009,13,0,0,0,0,13,0,13,13,0,0,0,0,0,0,0,0,0,0,0,77672.29629629629,0,0,0.0,0,0,1,0,1,0,30.0,0.0,65535,0,0,0,0,0,0,Benign
1071,14,0,0,0,0,14,0,14,14,0,0,0,0,0,0,0,0,0,0,0,72315.58620689655,0,0,0.0,0,0,1,0,1,0,30.0,0.0,65535,0,0,0,0,0,0,Benign
80,2396,0,0,0,0,799,1296.312626934439,2295,33,2396,1198.1725692749023,1598.039908139058,2328,68,0,0,0,0,0,0,1251.906476967466,0,0,0.0,0,0,1,0,1,0,36.0,0.0,65535,65160,0,0,0,0,0,DoS
1054,80,0,0,0,0,80,0,80,80,0,0,0,0,0,0,0,0,0,0,0,12446.005934718101,0,0,0.0,0,0,1,0,1,0,30.0,0.0,65535,0,0,0,0,0,0,Benign
1073,72,0,0,0,0,72,0,72,72,0,0,0,0,0,0,0,0,0,0,0,13888.423841059603,0,0,0.0,0,0,1,0,1,0,30.0,0.0,65535,0,0,0,0,0,0,Benign
1063,76,0,0,0,0,76,0,76,76,0,0,0,0,0,0,0,0,0,0,0,13148.288401253918,0,0,0.0,0,0,1,0,1,0,30.0,0.0,65535,0,0,0,0,0,0,Benign
2111,69,0,0,0,0,69,0,69,69,0,0,0,0,0,0,0,0,0,0,0,14563.555555555555,0,0,0.0,0,0,1,0,1,0,30.0,0.0,65535,0,0,0,0,0,0,Benign
8007,53,0,0,0,0,53,0,53,53,0,0,0,0,0,0,0,0,0,0,0,18978.75113122172,0,0,0.0,0,0,1,0,1,0,30.0,0.0,65535,0,0,0,0,0,0,Benign
7001,67,0,0,0,0,67,0,67,67,0,0,0,0,0,0,0,0,0,0,0,14926.348754448398,0,0,0.0,0,0,1,0,1,0,30.0,0.0,65535,0,0,0,0,0,0,Benign
5000,99,0,0,0,0,99,0,99,99,0,0,0,0,0,0,0,0,0,0,0,10106.756626506025,0,0,0.0,0,0,1,0,1,0,30.0,0.0,65535,0,0,0,0,0,0,Benign
987,51,0,0,0,0,51,0,51,51,0,0,0,0,0,0,0,0,0,0,0,19599.551401869157,0,0,0.0,0,0,1,0,1,0,30.0,0.0,65535,0,0,0,0,0,0,Benign
89,47,0,0,0,0,47,0,47,47,0,0,0,0,0,0,0,0,0,0,0,21076.904522613066,0,0,0.0,0,0,1,0,1,0,30.0,0.0,65535,0,0,0,0,0,0,Benign
8402,48,0,0,0,0,48,0,48,48,0,0,0,0,0,0,0,0,0,0,0,20971.52,0,0,0.0,0,0,1,0,1,0,30.0,0.0,65535,0,0,0,0,0,0,Benign
125,48,0,0,0,0,48,0,48,48,0,0,0,0,0,0,0,0,0,0,0,20971.52,0,0,0.0,0,0,1,0,1,0,30.0,0.0,65535,0,0,0,0,0,0,Benign
1700,68,0,0,0,0,68,0,68,68,0,0,0,0,0,0,0,0,0,0,0,14716.856140350877,0,0,0.0,0,0,1,0,1,0,30.0,0.0,65535,0,0,0,0,0,0,Benign
16080,56,0,0,0,0,56,0,56,56,0,0,0,0,0,0,0,0,0,0,0,17924.37606837607,0,0,0.0,0,0,1,0,1,0,30.0,0.0,65535,0,0,0,0,0,0,Benign
1106,48,0,0,0,0,48,0,48,48,0,0,0,0,0,0,0,0,0,0,0,20971.52,0,0,0.0,0,0,1,0,1,0,30.0,0.0,65535,0,0,0,0,0,0,Benign
1900,49,0,0,0,0,49,0,49,49,0,0,0,0,0,0,0,0,0,0,0,20560.313725490196,0,0,0.0,0,0,1,0,1,0,30.0,0.0,65535,0,0,0,0,0,0,Benign
14442,61,0,0,0,0,61,0,61,61,0,0,0,0,0,0,0,0,0,0,0,16513.007874015748,0,0,0.0,0,0,1,0,1,0,30.0,0.0,65535,0,0,0,0,0,0,Benign
9666,48,0,0,0,0,48,0,48,48,0,0,0,0,0,0,0,0,0,0,0,20661.5960591133,0,0,0.0,0,0,1,0,1,0,30.0,0.0,65535,0,0,0,0,0,0,Benign
20221,62,0,0,0,0,62,0,62,62,0,0,0,0,0,0,0,0,0,0,0,16256.992248062015,0,0,0.0,0,0,1,0,1,0,30.0,0.0,65535,0,0,0,0,0,0,Benign
1666,48,0,0,0,0,48,0,48,48,0,0,0,0,0,0,0,0,0,0,0,20661.5960591133,0,0,0.0,0,0,1,0,1,0,30.0,0.0,65535,0,0,0,0,0,0,Benign
55555,48,0,0,0,0,48,0,48,48,0,0,0,0,0,0,0,0,0,0,0,20661.5960591133,0,0,0.0,0,0,1,0,1,0,30.0,0.0,65535,0,0,0,0,0,0,Benign
1100,77,0,0,0,0,77,0,77,77,0,0,0,0,0,0,0,0,0,0,0,12945.382716049382,0,0,0.0,0,0,1,0,1,0,30.0,0.0,65535,0,0,0,0,0,0,Benign
389,49,0,0,0,0,49,0,49,49,0,0,0,0,0,0,0,0,0,0,0,20560.313725490196,0,0,0.0,0,0,1,0,1,0,30.0,0.0,65535,0,0,0,0,0,0,Benign
3323,48,0,0,0,0,48,0,48,48,0,0,0,0,0,0,0,0,0,0,0,20763.881188118812,0,0,0.0,0,0,1,0,1,0,30.0,0.0,65535,0,0,0,0,0,0,Benign
32,48,0,0,0,0,48,0,48,48,0,0,0,0,0,0,0,0,0,0,0,20867.18407960199,0,0,0.0,0,0,1,0,1,0,30.0,0.0,65535,0,0,0,0,0,0,Benign
3283,59,0,0,0,0,59,0,59,59,0,0,0,0,0,0,0,0,0,0,0,17050.016260162603,0,0,0.0,0,0,1,0,1,0,30.0,0.0,65535,0,0,0,0,0,0,Benign
5061,35,0,0,0,0,35,0,35,35,0,0,0,0,0,0,0,0,0,0,0,28926.23448275862,0,0,0.0,0,0,1,0,1,0,30.0,0.0,65535,0,0,0,0,0,0,Benign
2401,41,0,0,0,0,41,0,41,41,0,0,0,0,0,0,0,0,0,0,0,24105.19540229885,0,0,0.0,0,0,1,0,1,0,30.0,0.0,65535,0,0,0,0,0,0,Benign
5102,28,0,0,0,0,28,0,28,28,0,0,0,0,0,0,0,0,0,0,0,35544.94915254237,0,0,0.0,0,0,1,0,1,0,30.0,0.0,65535,0,0,0,0,0,0,Benign
2910,48,0,0,0,0,48,0,48,48,0,0,0,0,0,0,0,0,0,0,0,20867.18407960199,0,0,0.0,0,0,1,0,1,0,30.0,0.0,65535,0,0,0,0,0,0,Benign
51103,49,0,0,0,0,49,0,49,49,0,0,0,0,0,0,0,0,0,0,0,20560.313725490196,0,0,0.0,0,0,1,0,1,0,30.0,0.0,65535,0,0,0,0,0,0,Benign
1287,47,0,0,0,0,47,0,47,47,0,0,0,0,0,0,0,0,0,0,0,21183.353535353537,0,0,0.0,0,0,1,0,1,0,30.0,0.0,65535,0,0,0,0,0,0,Benign
8400,34,0,0,0,0,34,0,34,34,0,0,0,0,0,0,0,0,0,0,0,29746.836879432623,0,0,0.0,0,0,1,0,1,0,30.0,0.0,65535,0,0,0,0,0,0,Benign
8081,48,0,0,0,0,48,0,48,48,0,0,0,0,0,0,0,0,0,0,0,20971.52,0,0,0.0,0,0,1,0,1,0,30.0,0.0,65535,0,0,0,0,0,0,Benign
21571,49,0,0,0,0,49,0,49,49,0,0,0,0,0,0,0,0,0,0,0,20560.313725490196,0,0,0.0,0,0,1,0,1,0,30.0,0.0,65535,0,0,0,0,0,0,Benign
593,49,0,0,0,0,49,0,49,49,0,0,0,0,0,0,0,0,0,0,0,20560.313725490196,0,0,0.0,0,0,1,0,1,0,30.0,0.0,65535,0,0,0,0,0,0,Benign
6100,40,0,0,0,0,40,0,40,40,0,0,0,0,0,0,0,0,0,0,0,24966.095238095237,0,0,0.0,0,0,1,0,1,0,30.0,0.0,65535,0,0,0,0,0,0,Benign
500,33,0,0,0,0,33,0,33,33,0,0,0,0,0,0,0,0,0,0,0,30393.507246376812,0,0,0.0,0,0,1,0,1,0,30.0,0.0,65535,0,0,0,0,0,0,Benign
8652,49,0,0,0,0,49,0,49,49,0,0,0,0,0,0,0,0,0,0,0,20460.019512195122,0,0,0.0,0,0,1,0,1,0,30.0,0.0,65535,0,0,0,0,0,0,Benign
32784,49,0,0,0,0,49,0,49,49,0,0,0,0,0,0,0,0,0,0,0,20460.019512195122,0,0,0.0,0,0,1,0,1,0,30.0,0.0,65535,0,0,0,0,0,0,Benign
19,48,0,0,0,0,48,0,48,48,0,0,0,0,0,0,0,0,0,0,0,20971.52,0,0,0.0,0,0,1,0,1,0,30.0,0.0,65535,0,0,0,0,0,0,Benign
8009,48,0,0,0,0,48,0,48,48,0,0,0,0,0,0,0,0,0,0,0,20867.18407960199,0,0,0.0,0,0,1,0,1,0,30.0,0.0,65535,0,0,0,0,0,0,Benign
2393,56,0,0,0,0,56,0,56,56,0,0,0,0,0,0,0,0,0,0,0,17924.37606837607,0,0,0.0,0,0,1,0,1,0,30.0,0.0,65535,0,0,0,0,0,0,Benign
1201,29,0,0,0,0,29,0,29,29,0,0,0,0,0,0,0,0,0,0,0,34379.54098360656,0,0,0.0,0,0,1,0,1,0,30.0,0.0,65535,0,0,0,0,0,0,Benign
4125,48,0,0,0,0,48,0,48,48,0,0,0,0,0,0,0,0,0,0,0,20867.18407960199,0,0,0.0,0,0,1,0,1,0,30.0,0.0,65535,0,0,0,0,0,0,Benign
3372,60,0,0,0,0,60,0,60,60,0,0,0,0,0,0,0,0,0,0,0,16644.06349206349,0,0,0.0,0,0,1,0,1,0,30.0,0.0,65535,0,0,0,0,0,0,Benign
70,47,0,0,0,0,47,0,47,47,0,0,0,0,0,0,0,0,0,0,0,21076.904522613066,0,0,0.0,0,0,1,0,1,0,30.0,0.0,65535,0,0,0,0,0,0,Benign
3030,47,0,0,0,0,47,0,47,47,0,0,0,0,0,0,0,0,0,0,0,21183.353535353537,0,0,0.0,0,0,1,0,1,0,30.0,0.0,65535,0,0,0,0,0,0,Benign
13782,48,0,0,0,0,48,0,48,48,0,0,0,0,0,0,0,0,0,0,0,20867.18407960199,0,0,0.0,0,0,1,0,1,0,30.0,0.0,65535,0,0,0,0,0,0,Benign
1461,48,0,0,0,0,48,0,48,48,0,0,0,0,0,0,0,0,0,0,0,20867.18407960199,0,0,0.0,0,0,1,0,1,0,30.0,0.0,65535,0,0,0,0,0,0,Benign
11967,36,0,0,0,0,36,0,36,36,0,0,0,0,0,0,0,0,0,0,0,27776.847682119205,0,0,0.0,0,0,1,0,1,0,30.0,0.0,65535,0,0,0,0,0,0,Benign
5566,28,0,0,0,0,28,0,28,28,0,0,0,0,0,0,0,0,0,0,0,35544.94915254237,0,0,0.0,0,0,1,0,1,0,30.0,0.0,65535,0,0,0,0,0,0,Benign
5214,28,0,0,0,0,28,0,28,28,0,0,0,0,0,0,0,0,0,0,0,35848.75213675214,0,0,0.0,0,0,1,0,1,0,30.0,0.0,65535,0,0,0,0,0,0,Benign
8088,35,0,0,0,0,35,0,35,35,0,0,0,0,0,0,0,0,0,0,0,28532.680272108842,0,0,0.0,0,0,1,0,1,0,30.0,0.0,65535,0,0,0,0,0,0,Benign
2046,36,0,0,0,0,36,0,36,36,0,0,0,0,0,0,0,0,0,0,0,27776.847682119205,0,0,0.0,0,0,1,0,1,0,30.0,0.0,65535,0,0,0,0,0,0,Benign
55056,29,0,0,0,0,29,0,29,29,0,0,0,0,0,0,0,0,0,0,0,34952.53333333333,0,0,0.0,0,0,1,0,1,0,30.0,0.0,65535,0,0,0,0,0,0,Benign
1169,48,0,0,0,0,48,0,48,48,0,0,0,0,0,0,0,0,0,0,0,20661.5960591133,0,0,0.0,0,0,1,0,1,0,30.0,0.0,65535,0,0,0,0,0,0,Benign
13722,56,0,0,0,0,56,0,56,56,0,0,0,0,0,0,0,0,0,0,0,18001.304721030043,0,0,0.0,0,0,1,0,1,0,30.0,0.0,65535,0,0,0,0,0,0,Benign
301,49,0,0,0,0,49,0,49,49,0,0,0,0,0,0,0,0,0,0,0,20460.019512195122,0,0,0.0,0,0,1,0,1,0,30.0,0.0,65535,0,0,0,0,0,0,Benign
25734,72,0,0,0,0,72,0,72,72,0,0,0,0,0,0,0,0,0,0,0,13981.013333333334,0,0,0.0,0,0,1,0,1,0,30.0,0.0,65535,0,0,0,0,0,0,Benign
5678,54,0,0,0,0,54,0,54,54,0,0,0,0,0,0,0,0,0,0,0,18477.110132158592,0,0,0.0,0,0,1,0,1,0,30.0,0.0,65535,0,0,0,0,0,0,Benign
1583,72,0,0,0,0,72,0,72,72,0,0,0,0,0,0,0,0,0,0,0,13934.564784053156,0,0,0.0,0,0,1,0,1,0,30.0,0.0,65535,0,0,0,0,0,0,Benign
4449,50,0,0,0,0,50,0,50,50,0,0,0,0,0,0,0,0,0,0,0,20068.44019138756,0,0,0.0,0,0,1,0,1,0,30.0,0.0,65535,0,0,0,0,0,0,Benign
1217,57,0,0,0,0,57,0,57,57,0,0,0,0,0,0,0,0,0,0,0,17623.126050420167,0,0,0.0,0,0,1,0,1,0,30.0,0.0,65535,0,0,0,0,0,0,Benign
3011,8,0,0,0,0,8,0,8,8,0,0,0,0,0,0,0,0,0,0,0,119837.25714285714,0,0,0.0,0,0,1,0,1,0,30.0,0.0,65535,0,0,0,0,0,0,Benign
49,7,0,0,0,0,7,0,7,7,0,0,0,0,0,0,0,0,0,0,0,135300.12903225806,0,0,0.0,0,0,1,0,1,0,30.0,0.0,65535,0,0,0,0,0,0,Benign
47284,57951199,0,0,0,0.0,9658533,16964266.903595805,41774037,9,57951199,14487799.82328415,19724632.137365162,41774037,9,15922319,15922318.935394287,0,15922319,15922319,0,0.08627949138219423,57,11.571428571428571,21.938224957496317,481.2857142857143,1,0,1,1,0,43.57142857142857,0.0,136,501,1.811981201171875e-05,28.848178148269653,18.27992540417356,41.77403736114502,15.922318935394287,Benign
443,234,0,0,0,0,234,0,234,234,234,234.36546325683594,0,234,234,0,0,0,0,0,0,8533.680569684639,0,0,0.0,0,1,0,0,1,0,32.0,0,501,-1,0,0,0,0,0,Benign
443,403219,1420,0,617.2,739.7021022006089,33602,77523.95037576521,204618,9,403219,57602.67802647182,97206.7391231728,205230,23,205724,51431.119441986084,102273.4381734299,204841,46,0,19.84034739377799,1420,282.0769230769231,526.8083872937834,277527.07692307694,1,1,1,1,0,304.53846153846155,617.2,64240,65535,0,0,0,0,0,Benign
47644,170,0,0,0,0,85,0.6743495761743045,85,84,170,84.87701416015625,0.6743495761743045,85,84,0,0,0,0,0,0,17672.629213483146,0,0,0.0,0,1,0,0,1,0,24.0,0,67,-1,0,0,0,0,0,Benign
443,817997,1420,0,709.5,679.0619580400178,45444,90628.74533912736,280291,10,615909,61590.86227416992,104425.33215506311,280369,10,690350,98621.47058759417,125521.13885907164,281039,53,0,13.447486349899021,1420,450.57894736842104,597.2601625375545,356719.70175438595,1,1,1,1,0,472.89473684210526,709.5,64240,65535,0,0,0,0,0,Benign
443,247,0,0,0,0,247,0,247,247,247,247.2400665283203,0,247,247,0,0,0,0,0,0,8089.303760848602,31,15.5,21.920310216782973,480.5,1,0,1,1,0,35.5,0,501,-1,0,0,0,0,0,Benign
443,371867,1408,0,785.6666666666666,704.8204499492524,26562,67050.11248865341,203937,4,371867,46483.42728614807,85642.31260727202,204674,68,205719,41143.89419555664,91360.9008964725,204575,73,0,24.202174101203738,1408,353,572.5720166806218,327838.71428571426,1,1,1,1,0,386.06666666666666,785.6666666666666,64240,65535,0,0,0,0,0,Benign
36258,300,0,0,0,0,100,100.25522513259314,214,24,277,138.40198516845703,106.37864564149653,214,63,0,0,0,0,0,0,9986.438095238096,608,152,304.0,92416,0,0,1,1,0,184.0,0.0,261,0,0,0,0,0,0,Benign
36258,11,0,0,0,0,11,0,11,11,0,0,0,0,0,0,0,0,0,0,0,93206.75555555556,0,0,0.0,0,1,0,0,1,0,26.0,0.0,261,0,0,0,0,0,0,Benign
443,895812,1420,0,709.3333333333334,666.2845238084602,63987,112345.65119508673,298771,6,597041,74630.11145591736,111922.765579595,281506,14,614415,122882.93838500977,131113.05976754276,300801,20,0,10.04675316656318,1420,379.8666666666667,537.3399916874479,288734.2666666666,1,1,1,1,0,402.0,709.3333333333334,64240,65535,0,0,0,0,0,Benign
443,87,0,0,0,0,87,0,87,87,87,87.26119995117188,0,87,87,0,0,0,0,0,0,22919.69398907104,31,15.5,21.920310216782973,480.5,1,0,1,1,0,35.5,0,501,-1,0,0,0,0,0,Benign
443,20022523,1408,0,482.52941176470586,614.1437247956559,606743,3366109.5759689277,19354955,4,20022445,1251402.7953147888,4828227.054272908,19355005,8,19867160,1241697.5051164627,4830722.896001634,19354959,4,0,0.8490438625030627,1408,279.55882352941177,495.30487649261227,245326.92067736186,1,1,1,1,0,312.02941176470586,482.52941176470586,64240,65535,0.6674139499664307,19.354955196380615,0,19.354955196380615,19.354955196380615,Benign
443,124474414,1420,0,580.4545454545455,676.5106597292261,5186434,25113458.270719204,123089151,4,1385263,106558.67136441745,148548.95959806076,396898,10,124305928,12430592.799186707,38881796.44682296,123089226,8,0,0.11247291362563032,1420,350.96,559.7988835287188,313374.79,0,1,1,1,0,372.72,580.4545454545455,64240,65535,1.3852627277374268,123.08915114402771,0,123.08915114402771,123.08915114402771,Benign
443,613240,1420,0,608,664.699180080734,38328,73250.84864899561,204057,3,409129,45458.74065823025,73984.66422412146,201771,3,533319,88886.41993204753,101642.69888878724,204843,38,0,16.306829204759506,1420,408.3529411764706,566.043609315624,320405.3676470588,1,1,1,1,0,430.2352941176471,608.0,64240,65535,0,0,0,0,0,Benign
443,283,0,0,0,0,283,0,283,283,283,283.24127197265625,0,283,283,0,0,0,0,0,0,7061.117845117845,31,15.5,21.920310216782973,480.5,1,0,1,1,0,35.5,0,501,-1,0,0,0,0,0,Benign
443,194203854,39,0,7.875,15.122712341753664,13871704,20889156.578555204,46415412,2,194203852,32367308.735847473,20800768.287205208,46496047,9,194145481,27735068.76400539,22646894.096003316,46677292,5,0,0.03604459876976343,39,4.2,11.440529458277457,130.88571428571427,1,0,1,1,0,36.2,7.875,501,133,0.05837273597717285,38.61884541511536,15.075105867051377,46.415411949157715,11.67392110824585,Benign
443,45829152,0,0,0,0,22914576,32042507.75222705,45572051,257102,45572051,45572050.57144165,0,45572051,45572051,0,0,0,0,0,0,0.04364034480323928,0,0,0.0,0,0,0,0,1,0,28.0,0.0,501,0,0,45.57205057144165,0,45.57205057144165,45.57205057144165,Benign
80,19877205,0,0,0,0.0,3975441,8661493.338878907,19468516,65,19877205,6625735.1239522295,11299760.226430783,19673043,152,204745,204745.05424499512,0,204745,204745,0,0.20123553211677503,87,14.5,35.51760127035608,1261.5,1,1,1,1,0,49.166666666666664,0.0,64240,4260,0.4086897373199463,19.468515634536743,0,19.468515634536743,19.468515634536743,DoS
80,582299,148,0,37,74.0,83186,104258.98474406943,204863,14,582270,194090.1279449463,205676.518537532,409726,82,409850,136616.62737528482,118251.13425261943,204958,72,0,6.869323218439373,148,29.375,56.78263693368649,3224.2678571428573,1,1,1,1,0,63.375,37.0,64240,4260,0,0,0,0,0,Benign
443,647469,1408,0,538.2727272727273,669.2283752067138,26978,71189.84307394586,233194,6,647469,49805.2927163931,92225.35730896707,233281,13,410060,41005.9928894043,86208.44452638472,204885,10,0,21.622663339324465,1408,273.72,506.4867158508043,256528.79333333333,1,1,1,1,0,306.36,538.2727272727273,64240,65535,0,0,0,0,0,Benign
51724,98,0,0,0,0,49,52.59926694159575,86,12,98,48.87580871582031,52.59926694159575,86,12,0,0,0,0,0,0,30690.029268292685,0,0,0.0,0,1,0,0,1,0,36.0,0,265,-1,0,0,0,0,0,Benign
443,692199,1408,0,592.1,679.8655831200099,30096,79115.18533224458,278491,10,692199,53246.09463031475,100762.0926825161,278526,31,409758,45528.703265719945,90129.4146035292,204827,47,0,20.225390883596358,1408,285.125,514.090443108654,264288.98369565216,1,1,1,1,0,317.7916666666667,592.1,64240,65535,0,0,0,0,0,Benign
35354,302,0,0,0,0,151,144.64798408938833,253,49,302,151.15737915039062,144.64798408938833,253,49,0,0,0,0,0,0,9923.432176656152,0,0,0.0,0,1,0,0,1,0,36.0,0,265,-1,0,0,0,0,0,Benign
443,818311,1420,0,608.1428571428571,664.625565906957,51144,90650.80867748619,204220,13,616128,68458.63660176595,101360.38483266442,204310,13,614470,102411.70724232991,112038.57523737354,204985,58,0,12.220286010884415,1420,427.47058823529414,580.1689535866965,336596.01470588235,1,1,1,1,0,449.3529411764706,608.1428571428571,64240,65535,0,0,0,0,0,Benign
443,330,0,0,0,0,330,0,330,330,330,329.73289489746094,0,330,330,0,0,0,0,0,0,6065.515545914678,31,15.5,21.920310216782973,480.5,1,0,1,1,0,35.5,0,501,-1,0,0,0,0,0,Benign
443,120820702,608,0,136.66666666666666,245.98428134063093,8630050,17397607.94158562,46437458,9,120820702,15102587.789297104,21382718.05127378,46437458,474,92426412,18485282.42111206,25133220.04291108,46903073,166,0,0.07449054530888174,608,98.66666666666667,211.7770615754308,44849.52380952381,1,1,1,1,0,131.73333333333332,136.66666666666666,64240,65535,0.10373997688293457,39.87984315554301,10.147147376491061,46.4374577999115,28.191941499710083,Benign
443,929963,1420,0,608,664.699180080734,61998,105369.38441264238,299069,8,711515,88939.368724823,124727.50833657688,299159,16,630893,105148.8717397054,109224.5174304605,204938,22,0,9.677808183777348,1420,356.125,527.7347660836202,278503.98333333334,1,1,1,1,0,378.125,608.0,64240,65535,0,0,0,0,0,Benign
443,106,0,0,0,0,106,0,106,106,106,105.85784912109375,0,106,106,0,0,0,0,0,0,18893.26126126126,31,15.5,21.920310216782973,480.5,1,0,1,1,0,35.5,0,501,-1,0,0,0,0,0,Benign
443,745676,1420,0,608,664.699180080734,46605,82599.39709896805,204530,9,616788,68532.01654222276,101284.14013346631,204590,11,541145,90190.84771474202,98374.50540483896,204921,46,0,13.410658046610969,1420,392.6470588235294,562.4354342029482,316333.61764705885,1,1,1,1,0,414.52941176470586,608.0,64240,65535,0,0,0,0,0,Benign
443,233,0,0,0,0,233,0,233,233,233,232.93495178222656,0,233,233,0,0,0,0,0,0,8586.088024564995,31,15.5,21.920310216782973,480.5,1,0,1,1,0,35.5,0,501,-1,0,0,0,0,0,Benign
443,127593398,1420,0,426.53333333333336,627.0933932115087,3987294,12520439.392890923,45206606,2,91289693,5369981.934042538,15043486.05419254,45411006,8,127388948,9099210.568836758,18094156.404865537,45468350,7,0,0.1410731297140791,1420,258.030303030303,501.3669118550109,251368.7803030303,0,1,1,1,0,279.0,426.53333333333336,64240,65535,0.2592895030975342,42.0844829082489,5.231847765827718,45.20660591125488,36.04441571235657,Benign
443,68810453,1420,0,465.9166666666667,621.4603707592644,2991759,14169822.189614534,67992233,3,818220,74383.64895907315,102370.35433052233,204806,8,68606838,6236985.249952837,20482115.845594242,67992242,11,0,0.17439210765901733,1420,284.2083333333333,495.3385297531084,245360.25905797104,0,1,1,1,0,305.5416666666667,465.9166666666667,64240,65535,0.8182201385498047,67.99223327636719,0,67.99223327636719,67.99223327636719,Benign
443,907978,1420,0,709.3333333333334,666.2845238084602,64856,110527.45985597522,293579,4,647858,80982.23805427551,118079.66033044932,293605,82,614400,122879.93431091309,118879.0482250739,260694,96,0,9.9121312005739,1420,382.46666666666664,539.7728181726968,291354.6952380952,1,1,1,1,0,404.6,709.3333333333334,64240,65535,0,0,0,0,0,Benign
443,908050,1420,0,608,664.699180080734,60537,107752.87105181006,293575,2,648156,81019.5505619049,118032.61744442204,293584,93,614475,102412.46223449707,117579.4629064582,260682,93,0,9.911347836155603,1420,385.8125,568.1058843502093,322744.29583333334,1,1,1,1,0,407.8125,608.0,64240,65535,0,0,0,0,0,Benign
443,908063,1420,0,608,664.699180080734,56754,105247.69469761105,293592,3,647940,71993.29800075955,113719.79470111344,293607,3,614471,102411.78671518962,117622.58192252764,260664,93,0,11.012449677619069,1420,394.7647058823529,562.4886142638538,316393.4411764706,1,1,1,1,0,416.6470588235294,608.0,64240,65535,0,0,0,0,0,Benign
443,22,0,0,0,0,22,0,22,22,22,21.93450927734375,0,22,22,0,0,0,0,0,0,91180.52173913043,31,15.5,21.920310216782973,480.5,1,0,1,1,0,35.5,0,501,-1,0,0,0,0,0,Benign
443,47,0,0,0,0,47,0,47,47,47,47.44529724121094,0,47,47,0,0,0,0,0,0,42153.80904522613,31,15.5,21.920310216782973,480.5,1,0,1,1,0,35.5,0,501,-1,0,0,0,0,0,Benign
443,975,0,0,0,0,975,0,975,975,975,974.6551513671875,0,975,975,0,0,0,0,0,0,2052.0078277886496,31,15.5,21.920310216782973,480.5,1,0,1,1,0,35.5,0,501,-1,0,0,0,0,0,Benign
443,261153603,39,0,7,14.38749456993816,16322100,21824397.697501153,46646282,6,261153597,37307656.73092433,17313751.87153827,46899879,27,260895101,32611887.603998184,20760923.529205527,46904468,16,0,0.03063331278238877,39,3.7058823529411766,10.792154012767522,116.47058823529413,1,0,1,1,0,23.705882352941178,7.0,2507,71,0.2535820007324219,43.26656405131022,5.912094234528113,46.6462824344635,31.31054401397705,Benign
